-48.0 28.0 1500.1
-48.0 30.0 1500.1
-48.0 32.0 1500.1
-48.0 34.0 1500.1
-48.0 36.0 1500.1
-48.0 38.0 1500.1
-48.0 40.0 1500.1
-48.0 42.0 1500.1
-48.0 44.0 1500.0
-48.0 46.0 1500.0
-48.0 48.0 1500.0
-48.0 50.0 1500.0
-46.0 -50.0 1500.0
-46.0 -48.0 1500.0
-46.0 -46.0 1500.0
-46.0 -44.0 1500.1
-46.0 -42.0 1500.1
-46.0 -40.0 1500.1
-46.0 -38.0 1500.1
-46.0 -36.0 1500.1
-46.0 -34.0 1500.1
-46.0 -32.0 1500.1
-46.0 -30.0 1500.1
-46.0 -28.0 1500.1
-46.0 -26.0 1500.1
-46.0 -24.0 1500.1
-46.0 -22.0 1500.1
-46.0 -20.0 1500.1
-46.0 -18.0 1500.2
-46.0 -16.0 1500.2
-46.0 -14.0 1500.2
-46.0 -12.0 1500.2
-46.0 -10.0 1500.2
-46.0 -8.0 1500.2
-46.0 -6.0 1500.3
-46.0 -4.0 1500.3
-46.0 -2.0 1500.3
-46.0 0.0 1500.4
-46.0 2.0 1500.3
-46.0 4.0 1500.3
-46.0 6.0 1500.3
-46.0 8.0 1500.2
-46.0 10.0 1500.2
-46.0 12.0 1500.2
-46.0 14.0 1500.2
-46.0 16.0 1500.2
-46.0 18.0 1500.2
-46.0 20.0 1500.1
-46.0 22.0 1500.1
-46.0 24.0 1500.1
-46.0 26.0 1500.1
-46.0 28.0 1500.1
-46.0 30.0 1500.1
-46.0 32.0 1500.1
-46.0 34.0 1500.1
-46.0 36.0 1500.1
-46.0 38.0 1500.1
-46.0 40.0 1500.1
-46.0 42.0 1500.1
-46.0 44.0 1500.1
-46.0 46.0 1500.0
-46.0 48.0 1500.0
-46.0 50.0 1500.0
-44.0 -50.0 1500.0
-44.0 -48.0 1500.0
-44.0 -46.0 1500.1
-44.0 -44.0 1500.1
-44.0 -42.0 1500.1
-44.0 -40.0 1500.1
-44.0 -38.0 1500.1
-44.0 -36.0 1500.1
-44.0 -34.0 1500.1
-44.0 -32.0 1500.1
-44.0 -30.0 1500.1
-44.0 -28.0 1500.1
-44.0 -26.0 1500.1
-44.0 -24.0 1500.1
-44.0 -22.0 1500.1
-44.0 -20.0 1500.2
-44.0 -18.0 1500.2
-44.0 -16.0 1500.2
-44.0 -14.0 1500.2
-44.0 -12.0 1500.2
-44.0 -10.0 1500.2
-44.0 -8.0 1500.3
-44.0 -6.0 1500.3
-44.0 -4.0 1500.3
-44.0 -2.0 1500.4
-44.0 0.0 1500.4
-44.0 2.0 1500.4
-44.0 4.0 1500.3
-44.0 6.0 1500.3
-44.0 8.0 1500.3
-44.0 10.0 1500.2
-44.0 12.0 1500.2
-44.0 14.0 1500.2
-44.0 16.0 1500.2
-44.0 18.0 1500.2
-44.0 20.0 1500.2
-44.0 22.0 1500.1
-44.0 24.0 1500.1
-44.0 26.0 1500.1
-44.0 28.0 1500.1
-44.0 30.0 1500.1
-44.0 32.0 1500.1
-44.0 34.0 1500.1
-44.0 36.0 1500.1
-44.0 38.0 1500.1
-44.0 40.0 1500.1
-44.0 42.0 1500.1
-44.0 44.0 1500.1
-44.0 46.0 1500.1
-44.0 48.0 1500.0
-44.0 50.0 1500.0
-42.0 -50.0 1500.0
-42.0 -48.0 1500.1
-42.0 -46.0 1500.1
-42.0 -44.0 1500.1
-42.0 -42.0 1500.1
-42.0 -40.0 1500.1
-42.0 -38.0 1500.1
-42.0 -36.0 1500.1
-42.0 -34.0 1500.1
-42.0 -32.0 1500.1
-42.0 -30.0 1500.1
-42.0 -28.0 1500.1
-42.0 -26.0 1500.1
-42.0 -24.0 1500.1
-42.0 -22.0 1500.2
-42.0 -20.0 1500.2
-42.0 -18.0 1500.2
-42.0 -16.0 1500.2
-42.0 -14.0 1500.2
-42.0 -12.0 1500.2
-42.0 -10.0 1500.3
-42.0 -8.0 1500.3
-42.0 -6.0 1500.3
-42.0 -4.0 1500.4
-42.0 -2.0 1500.4
-42.0 0.0 1500.5
-42.0 2.0 1500.4
-42.0 4.0 1500.4
-42.0 6.0 1500.3
-42.0 8.0 1500.3
-42.0 10.0 1500.3
-42.0 12.0 1500.2
-42.0 14.0 1500.2
-42.0 16.0 1500.2
-42.0 18.0 1500.2
-42.0 20.0 1500.2
-42.0 22.0 1500.2
-42.0 24.0 1500.1
-42.0 26.0 1500.1
-42.0 28.0 1500.1
-42.0 30.0 1500.1
-42.0 32.0 1500.1
-42.0 34.0 1500.1
-42.0 36.0 1500.1
-42.0 38.0 1500.1
-42.0 40.0 1500.1
-42.0 42.0 1500.1
-42.0 44.0 1500.1
-42.0 46.0 1500.1
-42.0 48.0 1500.1
-42.0 50.0 1500.0
-40.0 -50.0 1500.1
-40.0 -48.0 1500.1
-40.0 -46.0 1500.1
-40.0 -44.0 1500.1
-40.0 -42.0 1500.1
-40.0 -40.0 1500.1
-40.0 -38.0 1500.1
-40.0 -36.0 1500.1
-40.0 -34.0 1500.1
-40.0 -32.0 1500.1
-40.0 -30.0 1500.1
-40.0 -28.0 1500.1
-40.0 -26.0 1500.1
-40.0 -24.0 1500.2
-40.0 -22.0 1500.2
-40.0 -20.0 1500.2
-40.0 -18.0 1500.2
-40.0 -16.0 1500.2
-40.0 -14.0 1500.2
-40.0 -12.0 1500.3
-40.0 -10.0 1500.3
-40.0 -8.0 1500.3
-40.0 -6.0 1500.4
-40.0 -4.0 1500.4
-40.0 -2.0 1500.5
-40.0 0.0 1500.5
-40.0 2.0 1500.5
-40.0 4.0 1500.4
-40.0 6.0 1500.4
-40.0 8.0 1500.3
-40.0 10.0 1500.3
-40.0 12.0 1500.3
-40.0 14.0 1500.2
-40.0 16.0 1500.2
-40.0 18.0 1500.2
-40.0 20.0 1500.2
-40.0 22.0 1500.2
-40.0 24.0 1500.2
-40.0 26.0 1500.1
-40.0 28.0 1500.1
-40.0 30.0 1500.1
-40.0 32.0 1500.1
-40.0 34.0 1500.1
-40.0 36.0 1500.1
-40.0 38.0 1500.1
-40.0 40.0 1500.1
-40.0 42.0 1500.1
-40.0 44.0 1500.1
-40.0 46.0 1500.1
-40.0 48.0 1500.1
-40.0 50.0 1500.1
-38.0 -50.0 1500.1
-38.0 -48.0 1500.1
-38.0 -46.0 1500.1
-38.0 -44.0 1500.1
-38.0 -42.0 1500.1
-38.0 -40.0 1500.1
-38.0 -38.0 1500.1
-38.0 -36.0 1500.1
-38.0 -34.0 1500.1
-38.0 -32.0 1500.1
-38.0 -30.0 1500.1
-38.0 -28.0 1500.1
-38.0 -26.0 1500.2
-38.0 -24.0 1500.2
-38.0 -22.0 1500.2
-38.0 -20.0 1500.2
-38.0 -18.0 1500.2
-38.0 -16.0 1500.2
-38.0 -14.0 1500.3
-38.0 -12.0 1500.3
-38.0 -10.0 1500.3
-38.0 -8.0 1500.4
-38.0 -6.0 1500.4
-38.0 -4.0 1500.5
-38.0 -2.0 1500.5
-38.0 0.0 1500.6
-38.0 2.0 1500.5
-38.0 4.0 1500.5
-38.0 6.0 1500.4
-38.0 8.0 1500.4
-38.0 10.0 1500.3
-38.0 12.0 1500.3
-38.0 14.0 1500.3
-38.0 16.0 1500.2
-38.0 18.0 1500.2
-38.0 20.0 1500.2
-38.0 22.0 1500.2
-38.0 24.0 1500.2
-38.0 26.0 1500.2
-38.0 28.0 1500.1
-38.0 30.0 1500.1
-38.0 32.0 1500.1
-38.0 34.0 1500.1
-38.0 36.0 1500.1
-38.0 38.0 1500.1
-38.0 40.0 1500.1
-38.0 42.0 1500.1
-38.0 44.0 1500.1
-38.0 46.0 1500.1
-38.0 48.0 1500.1
-38.0 50.0 1500.1
-36.0 -50.0 1500.1
-36.0 -48.0 1500.1
-36.0 -46.0 1500.1
-36.0 -44.0 1500.1
-36.0 -42.0 1500.1
-36.0 -40.0 1500.1
-36.0 -38.0 1500.1
-36.0 -36.0 1500.1
-36.0 -34.0 1500.1
-36.0 -32.0 1500.1
-36.0 -30.0 1500.1
-36.0 -28.0 1500.2
-36.0 -26.0 1500.2
-36.0 -24.0 1500.2
-36.0 -22.0 1500.2
-36.0 -20.0 1500.2
-36.0 -18.0 1500.2
-36.0 -16.0 1500.3
-36.0 -14.0 1500.3
-36.0 -12.0 1500.3
-36.0 -10.0 1500.4
-36.0 -8.0 1500.4
-36.0 -6.0 1500.5
-36.0 -4.0 1500.5
-36.0 -2.0 1500.6
-36.0 0.0 1500.7
-36.0 2.0 1500.6
-36.0 4.0 1500.5
-36.0 6.0 1500.5
-36.0 8.0 1500.4
-36.0 10.0 1500.4
-36.0 12.0 1500.3
-36.0 14.0 1500.3
-36.0 16.0 1500.3
-36.0 18.0 1500.2
-36.0 20.0 1500.2
-36.0 22.0 1500.2
-36.0 24.0 1500.2
-36.0 26.0 1500.2
-36.0 28.0 1500.2
-36.0 30.0 1500.1
-36.0 32.0 1500.1
-36.0 34.0 1500.1
-36.0 36.0 1500.1
-36.0 38.0 1500.1
-36.0 40.0 1500.1
-36.0 42.0 1500.1
-36.0 44.0 1500.1
-36.0 46.0 1500.1
-36.0 48.0 1500.1
-36.0 50.0 1500.1
-34.0 -50.0 1500.1
-34.0 -48.0 1500.1
-34.0 -46.0 1500.1
-34.0 -44.0 1500.1
-34.0 -42.0 1500.1
-34.0 -40.0 1500.1
-34.0 -38.0 1500.1
-34.0 -36.0 1500.1
-34.0 -34.0 1500.1
-34.0 -32.0 1500.1
-34.0 -30.0 1500.2
-34.0 -28.0 1500.2
-34.0 -26.0 1500.2
-34.0 -24.0 1500.2
-34.0 -22.0 1500.2
-34.0 -20.0 1500.2
-34.0 -18.0 1500.3
-34.0 -16.0 1500.3
-34.0 -14.0 1500.3
-34.0 -12.0 1500.4
-34.0 -10.0 1500.4
-34.0 -8.0 1500.5
-34.0 -6.0 1500.5
-34.0 -4.0 1500.6
-34.0 -2.0 1500.7
-34.0 0.0 1500.8
-34.0 2.0 1500.7
-34.0 4.0 1500.6
-34.0 6.0 1500.5
-34.0 8.0 1500.5
-34.0 10.0 1500.4
-34.0 12.0 1500.4
-34.0 14.0 1500.3
-34.0 16.0 1500.3
-34.0 18.0 1500.3
-34.0 20.0 1500.2
-34.0 22.0 1500.2
-34.0 24.0 1500.2
-34.0 26.0 1500.2
-34.0 28.0 1500.2
-34.0 30.0 1500.2
-34.0 32.0 1500.1
-34.0 34.0 1500.1
-34.0 36.0 1500.1
-34.0 38.0 1500.1
-34.0 40.0 1500.1
-34.0 42.0 1500.1
-34.0 44.0 1500.1
-34.0 46.0 1500.1
-34.0 48.0 1500.1
-34.0 50.0 1500.1
-32.0 -50.0 1500.1
-32.0 -48.0 1500.1
-32.0 -46.0 1500.1
-32.0 -44.0 1500.1
-32.0 -42.0 1500.1
-32.0 -40.0 1500.1
-32.0 -38.0 1500.1
-32.0 -36.0 1500.1
-32.0 -34.0 1500.1
-32.0 -32.0 1500.2
-32.0 -30.0 1500.2
-32.0 -28.0 1500.2
-32.0 -26.0 1500.2
-32.0 -24.0 1500.2
-32.0 -22.0 1500.2
-32.0 -20.0 1500.3
-32.0 -18.0 1500.3
-32.0 -16.0 1500.3
-32.0 -14.0 1500.4
-32.0 -12.0 1500.4
-32.0 -10.0 1500.5
-32.0 -8.0 1500.5
-32.0 -6.0 1500.6
-32.0 -4.0 1500.7
-32.0 -2.0 1500.8
-32.0 0.0 1500.9
-32.0 2.0 1500.8
-32.0 4.0 1500.7
-32.0 6.0 1500.6
-32.0 8.0 1500.5
-32.0 10.0 1500.5
-32.0 12.0 1500.4
-32.0 14.0 1500.4
-32.0 16.0 1500.3
-32.0 18.0 1500.3
-32.0 20.0 1500.3
-32.0 22.0 1500.2
-32.0 24.0 1500.2
-32.0 26.0 1500.2
-32.0 28.0 1500.2
-32.0 30.0 1500.2
-32.0 32.0 1500.2
-32.0 34.0 1500.1
-32.0 36.0 1500.1
-32.0 38.0 1500.1
-32.0 40.0 1500.1
-32.0 42.0 1500.1
-32.0 44.0 1500.1
-32.0 46.0 1500.1
-32.0 48.0 1500.1
-32.0 50.0 1500.1
-30.0 -50.0 1500.1
-30.0 -48.0 1500.1
-30.0 -46.0 1500.1
-30.0 -44.0 1500.1
-30.0 -42.0 1500.1
-30.0 -40.0 1500.1
-30.0 -38.0 1500.1
-30.0 -36.0 1500.1
-30.0 -34.0 1500.2
-30.0 -32.0 1500.2
-30.0 -30.0 1500.2
-30.0 -28.0 1500.2
-30.0 -26.0 1500.2
-30.0 -24.0 1500.2
-30.0 -22.0 1500.3
-30.0 -20.0 1500.3
-30.0 -18.0 1500.3
-30.0 -16.0 1500.4
-30.0 -14.0 1500.4
-30.0 -12.0 1500.5
-30.0 -10.0 1500.5
-30.0 -8.0 1500.6
-30.0 -6.0 1500.7
-30.0 -4.0 1500.8
-30.0 -2.0 1500.9
-30.0 0.0 1501.0
-30.0 2.0 1500.9
-30.0 4.0 1500.8
-30.0 6.0 1500.7
-30.0 8.0 1500.6
-30.0 10.0 1500.5
-30.0 12.0 1500.5
-30.0 14.0 1500.4
-30.0 16.0 1500.4
-30.0 18.0 1500.3
-30.0 20.0 1500.3
-30.0 22.0 1500.3
-30.0 24.0 1500.2
-30.0 26.0 1500.2
-30.0 28.0 1500.2
-30.0 30.0 1500.2
-30.0 32.0 1500.2
-30.0 34.0 1500.2
-30.0 36.0 1500.1
-30.0 38.0 1500.1
-30.0 40.0 1500.1
-30.0 42.0 1500.1
-30.0 44.0 1500.1
-30.0 46.0 1500.1
-30.0 48.0 1500.1
-30.0 50.0 1500.1
-28.0 -50.0 1500.1
-28.0 -48.0 1500.1
-28.0 -46.0 1500.1
-28.0 -44.0 1500.1
-28.0 -42.0 1500.1
-28.0 -40.0 1500.1
-28.0 -38.0 1500.1
-28.0 -36.0 1500.2
-28.0 -34.0 1500.2
-28.0 -32.0 1500.2
-28.0 -30.0 1500.2
-28.0 -28.0 1500.2
-28.0 -26.0 1500.2
-28.0 -24.0 1500.3
-28.0 -22.0 1500.3
-28.0 -20.0 1500.3
-28.0 -18.0 1500.4
-28.0 -16.0 1500.4
-28.0 -14.0 1500.5
-28.0 -12.0 1500.5
-28.0 -10.0 1500.6
-28.0 -8.0 1500.7
-28.0 -6.0 1500.8
-28.0 -4.0 1500.9
-28.0 -2.0 1501.0
-28.0 0.0 1501.1
-28.0 2.0 1501.0
-28.0 4.0 1500.9
-28.0 6.0 1500.8
-28.0 8.0 1500.7
-28.0 10.0 1500.6
-28.0 12.0 1500.5
-28.0 14.0 1500.5
-28.0 16.0 1500.4
-28.0 18.0 1500.4
-28.0 20.0 1500.3
-28.0 22.0 1500.3
-28.0 24.0 1500.3
-28.0 26.0 1500.2
-28.0 28.0 1500.2
-28.0 30.0 1500.2
-28.0 32.0 1500.2
-28.0 34.0 1500.2
-28.0 36.0 1500.2
-28.0 38.0 1500.1
-28.0 40.0 1500.1
-28.0 42.0 1500.1
-28.0 44.0 1500.1
-28.0 46.0 1500.1
-28.0 48.0 1500.1
-28.0 50.0 1500.1
-26.0 -50.0 1500.1
-26.0 -48.0 1500.1
-26.0 -46.0 1500.1
-26.0 -44.0 1500.1
-26.0 -42.0 1500.1
-26.0 -40.0 1500.1
-26.0 -38.0 1500.2
-26.0 -36.0 1500.2
-26.0 -34.0 1500.2
-26.0 -32.0 1500.2
-26.0 -30.0 1500.2
-26.0 -28.0 1500.2
-26.0 -26.0 1500.3
-26.0 -24.0 1500.3
-26.0 -22.0 1500.3
-26.0 -20.0 1500.4
-26.0 -18.0 1500.4
-26.0 -16.0 1500.5
-26.0 -14.0 1500.5
-26.0 -12.0 1500.6
-26.0 -10.0 1500.7
-26.0 -8.0 1500.8
-26.0 -6.0 1500.9
-26.0 -4.0 1501.0
-26.0 -2.0 1501.1
-26.0 0.0 1501.3
-26.0 2.0 1501.1
-26.0 4.0 1501.0
-26.0 6.0 1500.9
-26.0 8.0 1500.8
-26.0 10.0 1500.7
-26.0 12.0 1500.6
-26.0 14.0 1500.5
-26.0 16.0 1500.5
-26.0 18.0 1500.4
-26.0 20.0 1500.4
-26.0 22.0 1500.3
-26.0 24.0 1500.3
-26.0 26.0 1500.3
-26.0 28.0 1500.2
-26.0 30.0 1500.2
-26.0 32.0 1500.2
-26.0 34.0 1500.2
-26.0 36.0 1500.2
-26.0 38.0 1500.2
-26.0 40.0 1500.1
-26.0 42.0 1500.1
-26.0 44.0 1500.1
-26.0 46.0 1500.1
-26.0 48.0 1500.1
-26.0 50.0 1500.1
-24.0 -50.0 1500.1
-24.0 -48.0 1500.1
-24.0 -46.0 1500.1
-24.0 -44.0 1500.1
-24.0 -42.0 1500.1
-24.0 -40.0 1500.2
-24.0 -38.0 1500.2
-24.0 -36.0 1500.2
-24.0 -34.0 1500.2
-24.0 -32.0 1500.2
-24.0 -30.0 1500.2
-24.0 -28.0 1500.3
-24.0 -26.0 1500.3
-24.0 -24.0 1500.3
-24.0 -22.0 1500.4
-24.0 -20.0 1500.4
-24.0 -18.0 1500.5
-24.0 -16.0 1500.5
-24.0 -14.0 1500.6
-24.0 -12.0 1500.7
-24.0 -10.0 1500.8
-24.0 -8.0 1500.9
-24.0 -6.0 1501.0
-24.0 -4.0 1501.1
-24.0 -2.0 1501.3
-24.0 0.0 1501.5
-24.0 2.0 1501.3
-24.0 4.0 1501.1
-24.0 6.0 1501.0
-24.0 8.0 1500.9
-24.0 10.0 1500.8
-24.0 12.0 1500.7
-24.0 14.0 1500.6
-24.0 16.0 1500.5
-24.0 18.0 1500.5
-24.0 20.0 1500.4
-24.0 22.0 1500.4
-24.0 24.0 1500.3
-24.0 26.0 1500.3
-24.0 28.0 1500.3
-24.0 30.0 1500.2
-24.0 32.0 1500.2
-24.0 34.0 1500.2
-24.0 36.0 1500.2
-24.0 38.0 1500.2
-24.0 40.0 1500.2
-24.0 42.0 1500.1
-24.0 44.0 1500.1
-24.0 46.0 1500.1
-24.0 48.0 1500.1
-24.0 50.0 1500.1
-22.0 -50.0 1500.1
-22.0 -48.0 1500.1
-22.0 -46.0 1500.1
-22.0 -44.0 1500.1
-22.0 -42.0 1500.2
-22.0 -40.0 1500.2
-22.0 -38.0 1500.2
-22.0 -36.0 1500.2
-22.0 -34.0 1500.2
-22.0 -32.0 1500.2
-22.0 -30.0 1500.3
-22.0 -28.0 1500.3
-22.0 -26.0 1500.3
-22.0 -24.0 1500.4
-22.0 -22.0 1500.4
-22.0 -20.0 1500.5
-22.0 -18.0 1500.5
-22.0 -16.0 1500.6
-22.0 -14.0 1500.7
-22.0 -12.0 1500.8
-22.0 -10.0 1500.9
-22.0 -8.0 1501.0
-22.0 -6.0 1501.1
-22.0 -4.0 1501.3
-22.0 -2.0 1501.5
-22.0 0.0 1501.8
-22.0 2.0 1501.5
-22.0 4.0 1501.3
-22.0 6.0 1501.1
-22.0 8.0 1501.0
-22.0 10.0 1500.9
-22.0 12.0 1500.8
-22.0 14.0 1500.7
-22.0 16.0 1500.6
-22.0 18.0 1500.5
-22.0 20.0 1500.5
-22.0 22.0 1500.4
-22.0 24.0 1500.4
-22.0 26.0 1500.3
-22.0 28.0 1500.3
-22.0 30.0 1500.3
-22.0 32.0 1500.2
-22.0 34.0 1500.2
-22.0 36.0 1500.2
-22.0 38.0 1500.2
-22.0 40.0 1500.2
-22.0 42.0 1500.2
-22.0 44.0 1500.1
-22.0 46.0 1500.1
-22.0 48.0 1500.1
-22.0 50.0 1500.1
-20.0 -50.0 1500.1
-20.0 -48.0 1500.1
-20.0 -46.0 1500.1
-20.0 -44.0 1500.2
-20.0 -42.0 1500.2
-20.0 -40.0 1500.2
-20.0 -38.0 1500.2
-20.0 -36.0 1500.2
-20.0 -34.0 1500.2
-20.0 -32.0 1500.3
-20.0 -30.0 1500.3
-20.0 -28.0 1500.3
-20.0 -26.0 1500.4
-20.0 -24.0 1500.4
-20.0 -22.0 1500.5
-20.0 -20.0 1500.5
-20.0 -18.0 1500.6
-20.0 -16.0 1500.7
-20.0 -14.0 1500.8
-20.0 -12.0 1500.9
-20.0 -10.0 1501.0
-20.0 -8.0 1501.1
-20.0 -6.0 1501.3
-20.0 -4.0 1501.5
-20.0 -2.0 1501.8
-20.0 0.0 1502.1
-20.0 2.0 1501.8
-20.0 4.0 1501.5
-20.0 6.0 1501.3
-20.0 8.0 1501.1
-20.0 10.0 1501.0
-20.0 12.0 1500.9
-20.0 14.0 1500.8
-20.0 16.0 1500.7
-20.0 18.0 1500.6
-20.0 20.0 1500.5
-20.0 22.0 1500.5
-20.0 24.0 1500.4
-20.0 26.0 1500.4
-20.0 28.0 1500.3
-20.0 30.0 1500.3
-20.0 32.0 1500.3
-20.0 34.0 1500.2
-20.0 36.0 1500.2
-20.0 38.0 1500.2
-20.0 40.0 1500.2
-20.0 42.0 1500.2
-20.0 44.0 1500.2
-20.0 46.0 1500.1
-20.0 48.0 1500.1
-20.0 50.0 1500.1
-18.0 -50.0 1500.1
-18.0 -48.0 1500.1
-18.0 -46.0 1500.2
-18.0 -44.0 1500.2
-18.0 -42.0 1500.2
-18.0 -40.0 1500.2
-18.0 -38.0 1500.2
-18.0 -36.0 1500.2
-18.0 -34.0 1500.3
-18.0 -32.0 1500.3
-18.0 -30.0 1500.3
-18.0 -28.0 1500.4
-18.0 -26.0 1500.4
-18.0 -24.0 1500.5
-18.0 -22.0 1500.5
-18.0 -20.0 1500.6
-18.0 -18.0 1500.7
-18.0 -16.0 1500.8
-18.0 -14.0 1500.9
-18.0 -12.0 1501.0
-18.0 -10.0 1501.1
-18.0 -8.0 1501.3
-18.0 -6.0 1501.5
-18.0 -4.0 1501.8
-18.0 -2.0 1502.1
-18.0 0.0 1502.5
-18.0 2.0 1502.1
-18.0 4.0 1501.8
-18.0 6.0 1501.5
-18.0 8.0 1501.3
-18.0 10.0 1501.1
-18.0 12.0 1501.0
-18.0 14.0 1500.9
-18.0 16.0 1500.8
-18.0 18.0 1500.7
-18.0 20.0 1500.6
-18.0 22.0 1500.5
-18.0 24.0 1500.5
-18.0 26.0 1500.4
-18.0 28.0 1500.4
-18.0 30.0 1500.3
-18.0 32.0 1500.3
-18.0 34.0 1500.3
-18.0 36.0 1500.2
-18.0 38.0 1500.2
-18.0 40.0 1500.2
-18.0 42.0 1500.2
-18.0 44.0 1500.2
-18.0 46.0 1500.2
-18.0 48.0 1500.1
-18.0 50.0 1500.1
-16.0 -50.0 1500.1
-16.0 -48.0 1500.2
-16.0 -46.0 1500.2
-16.0 -44.0 1500.2
-16.0 -42.0 1500.2
-16.0 -40.0 1500.2
-16.0 -38.0 1500.2
-16.0 -36.0 1500.3
-16.0 -34.0 1500.3
-16.0 -32.0 1500.3
-16.0 -30.0 1500.4
-16.0 -28.0 1500.4
-16.0 -26.0 1500.5
-16.0 -24.0 1500.5
-16.0 -22.0 1500.6
-16.0 -20.0 1500.7
-16.0 -18.0 1500.8
-16.0 -16.0 1500.9
-16.0 -14.0 1501.0
-16.0 -12.0 1501.1
-16.0 -10.0 1501.3
-16.0 -8.0 1501.5
-16.0 -6.0 1501.8
-16.0 -4.0 1502.1
-16.0 -2.0 1502.5
-16.0 0.0 1503.1
-16.0 2.0 1502.5
-16.0 4.0 1502.1
-16.0 6.0 1501.8
-16.0 8.0 1501.5
-16.0 10.0 1501.3
-16.0 12.0 1501.1
-16.0 14.0 1501.0
-16.0 16.0 1500.9
-16.0 18.0 1500.8
-16.0 20.0 1500.7
-16.0 22.0 1500.6
-16.0 24.0 1500.5
-16.0 26.0 1500.5
-16.0 28.0 1500.4
-16.0 30.0 1500.4
-16.0 32.0 1500.3
-16.0 34.0 1500.3
-16.0 36.0 1500.3
-16.0 38.0 1500.2
-16.0 40.0 1500.2
-16.0 42.0 1500.2
-16.0 44.0 1500.2
-16.0 46.0 1500.2
-16.0 48.0 1500.2
-16.0 50.0 1500.1
-14.0 -50.0 1500.2
-14.0 -48.0 1500.2
-14.0 -46.0 1500.2
-14.0 -44.0 1500.2
-14.0 -42.0 1500.2
-14.0 -40.0 1500.2
-14.0 -38.0 1500.3
-14.0 -36.0 1500.3
-14.0 -34.0 1500.3
-14.0 -32.0 1500.4
-14.0 -30.0 1500.4
-14.0 -28.0 1500.5
-14.0 -26.0 1500.5
-14.0 -24.0 1500.6
-14.0 -22.0 1500.7
-14.0 -20.0 1500.8
-14.0 -18.0 1500.9
-14.0 -16.0 1501.0
-14.0 -14.0 1501.1
-14.0 -12.0 1501.3
-14.0 -10.0 1501.5
-14.0 -8.0 1501.8
-14.0 -6.0 1502.1
-14.0 -4.0 1502.5
-14.0 -2.0 1503.1
-14.0 0.0 1503.8
-14.0 2.0 1503.1
-14.0 4.0 1502.5
-14.0 6.0 1502.1
-14.0 8.0 1501.8
-14.0 10.0 1501.5
-14.0 12.0 1501.3
-14.0 14.0 1501.1
-14.0 16.0 1501.0
-14.0 18.0 1500.9
-14.0 20.0 1500.8
-14.0 22.0 1500.7
-14.0 24.0 1500.6
-14.0 26.0 1500.5
-14.0 28.0 1500.5
-14.0 30.0 1500.4
-14.0 32.0 1500.4
-14.0 34.0 1500.3
-14.0 36.0 1500.3
-14.0 38.0 1500.3
-14.0 40.0 1500.2
-14.0 42.0 1500.2
-14.0 44.0 1500.2
